23.253,42.762,0.3059
23.253,42.764,0.3078
23.253,42.766,0.30964
23.253,42.768,0.31143
23.253,42.77,0.3132
23.253,42.772,0.31494
23.253,42.773,0.31667
23.253,42.775,0.31838
23.253,42.777,0.32009
23.253,42.779,0.32179
23.253,42.781,0.32349
23.253,42.783,0.32518
23.253,42.784,0.32688
23.253,42.786,0.32857
23.253,42.788,0.33026
23.253,42.79,0.33194
23.253,42.792,0.33362
23.253,42.794,0.3353
23.253,42.796,0.33698
23.253,42.797,0.33865
23.253,42.799,0.34032
23.253,42.801,0.34198
23.253,42.803,0.34364
23.255,42.62,0.24576
23.255,42.622,0.24426
23.255,42.624,0.24277
23.255,42.626,0.24126
23.255,42.628,0.23972
23.255,42.629,0.23812
23.255,42.631,0.23643
23.255,42.633,0.23461
23.255,42.635,0.23259
23.255,42.637,0.23032
23.255,42.639,0.22771
23.255,42.64,0.22468
23.255,42.642,0.22112
23.255,42.644,0.21694
23.255,42.646,0.21202
23.255,42.648,0.20628
23.255,42.65,0.19965
23.255,42.652,0.19212
23.255,42.653,0.18374
23.255,42.655,0.17461
23.255,42.657,0.16497
23.255,42.659,0.1551
23.255,42.661,0.14539
23.255,42.663,0.13625
23.255,42.664,0.1281
23.255,42.666,0.12128
23.255,42.668,0.11602
23.255,42.67,0.1124
23.255,42.672,0.11029
23.255,42.674,0.10943
23.255,42.676,0.10945
23.255,42.677,0.10997
23.255,42.679,0.1107
23.255,42.681,0.11147
23.255,42.683,0.11228
23.255,42.685,0.11324
23.255,42.687,0.11453
23.255,42.688,0.11626
23.255,42.69,0.11848
23.255,42.692,0.12109
23.255,42.694,0.12388
23.255,42.696,0.12655
23.255,42.698,0.12875
23.255,42.7,0.13013
23.255,42.701,0.13039
23.255,42.703,0.1293
23.255,42.705,0.12683
23.255,42.707,0.12317
23.255,42.709,0.11878
23.255,42.711,0.11434
23.255,42.712,0.11067
23.255,42.714,0.10858
23.255,42.716,0.10872
23.255,42.718,0.11149
23.255,42.72,0.11697
23.255,42.722,0.12499
23.255,42.724,0.13513
23.255,42.725,0.14686
23.255,42.727,0.15958
23.255,42.729,0.17268
23.255,42.731,0.18563
23.255,42.733,0.198
23.255,42.735,0.20948
23.255,42.736,0.2199
23.255,42.738,0.22919
23.255,42.74,0.23735
23.255,42.742,0.24447
23.255,42.744,0.25065
23.255,42.746,0.25602
23.255,42.748,0.26069
23.255,42.749,0.26478
23.255,42.751,0.2684
23.255,42.753,0.27165
23.255,42.755,0.2746
23.255,42.757,0.27731
23.255,42.759,0.27983
23.255,42.76,0.28222
23.255,42.762,0.2845
23.255,42.764,0.2867
23.255,42.766,0.28884
23.255,42.768,0.29093
23.255,42.77,0.29299
23.255,42.772,0.29502
23.255,42.773,0.29704
23.255,42.775,0.29905
23.255,42.777,0.30105
23.255,42.779,0.30304
23.255,42.781,0.30502
23.255,42.783,0.30701
23.255,42.784,0.30898
23.255,42.786,0.31096
23.255,42.788,0.31293
23.255,42.79,0.3149
23.255,42.792,0.31686
23.255,42.794,0.31882
23.255,42.796,0.32078
23.255,42.797,0.32272
23.255,42.799,0.32466
23.255,42.801,0.3266
23.255,42.803,0.32852
23.257,42.62,0.21857
23.257,42.622,0.21684
23.257,42.624,0.21512
23.257,42.626,0.2134
23.257,42.628,0.21166
23.257,42.629,0.20987
23.257,42.631,0.208
23.257,42.633,0.20601
23.257,42.635,0.20384
23.257,42.637,0.20141
23.257,42.639,0.19866
23.257,42.64,0.19549
23.257,42.642,0.1918
23.257,42.644,0.18748
23.257,42.646,0.18243
23.257,42.648,0.17656
23.257,42.65,0.1698
23.257,42.652,0.16215
23.257,42.653,0.15364
23.257,42.655,0.14442
23.257,42.657,0.13471
23.257,42.659,0.12484
23.257,42.661,0.11519
23.257,42.663,0.10623
23.257,42.664,0.098397
23.257,42.666,0.092076
23.257,42.668,0.087535
23.257,42.67,0.084881
23.257,42.672,0.084026
23.257,42.674,0.084699
23.257,42.676,0.086491
23.257,42.677,0.088942
23.257,42.679,0.091625
23.257,42.681,0.094223
23.257,42.683,0.096565
23.257,42.685,0.098615
23.257,42.687,0.10042
23.257,42.688,0.10208
23.257,42.69,0.10362
23.257,42.692,0.10507
23.257,42.694,0.10635
23.257,42.696,0.10734
23.257,42.698,0.10789
23.257,42.7,0.10781
23.257,42.701,0.10688
23.257,42.703,0.10494
23.257,42.705,0.10193
23.257,42.707,0.097971
23.257,42.709,0.093426
23.257,42.711,0.088905
23.257,42.712,0.085184
23.257,42.714,0.083057
23.257,42.716,0.083179
23.257,42.718,0.085939
23.257,42.72,0.091417
23.257,42.722,0.099421
23.257,42.724,0.10955
23.257,42.725,0.12128
23.257,42.727,0.13402
23.257,42.729,0.14716
23.257,42.731,0.16018
23.257,42.733,0.17266
23.257,42.735,0.18428
23.257,42.736,0.19488
23.257,42.738,0.20437
23.257,42.74,0.21278
23.257,42.742,0.22016
23.257,42.744,0.22662
23.257,42.746,0.23228
23.257,42.748,0.23726
23.257,42.749,0.24166
23.257,42.751,0.2456
23.257,42.753,0.24917
23.257,42.755,0.25243
23.257,42.757,0.25546
23.257,42.759,0.2583
23.257,42.76,0.26099
23.257,42.762,0.26358
23.257,42.764,0.26608
23.257,42.766,0.26852
23.257,42.768,0.27092
23.257,42.77,0.27327
23.257,42.772,0.2756
23.257,42.773,0.27792
23.257,42.775,0.28022
23.257,42.777,0.28251
23.257,42.779,0.28479
23.257,42.781,0.28706
23.257,42.783,0.28933
23.257,42.784,0.29159
23.257,42.786,0.29385
23.257,42.788,0.29611
23.257,42.79,0.29835
23.257,42.792,0.3006
23.257,42.794,0.30283
23.257,42.796,0.30506
23.257,42.797,0.30728
23.257,42.799,0.30949
23.257,42.801,0.3117
23.257,42.803,0.31389
23.26,42.62,0.19314
23.26,42.622,0.19117
23.26,42.624,0.18922
23.26,42.626,0.18729
23.26,42.628,0.18535
23.26,42.629,0.18338
23.26,42.631,0.18134
23.26,42.633,0.17919
23.26,42.635,0.17688
23.26,42.637,0.17433
23.26,42.639,0.17147
23.26,42.64,0.1682
23.26,42.642,0.16443
23.26,42.644,0.16005
23.26,42.646,0.15496
23.26,42.648,0.14908
23.26,42.65,0.14234
23.26,42.652,0.13474
23.26,42.653,0.12632
23.26,42.655,0.11723
23.26,42.657,0.10769
23.26,42.659,0.098028
23.26,42.661,0.088655
23.26,42.663,0.080017
23.26,42.664,0.072566
23.26,42.666,0.0667
23.26,42.668,0.062714
23.26,42.67,0.060746
23.26,42.672,0.060736
23.26,42.674,0.062426
23.26,42.676,0.065392
23.26,42.677,0.069127
23.26,42.679,0.073124
23.26,42.681,0.076957
23.26,42.683,0.080328
23.26,42.685,0.083079
23.26,42.687,0.085172
23.26,42.688,0.086646
23.26,42.69,0.087575
23.26,42.692,0.088041
23.26,42.694,0.088111
23.26,42.696,0.08783
23.26,42.698,0.087201
23.26,42.7,0.086173
23.26,42.701,0.084638
23.26,42.703,0.082455
23.26,42.705,0.079518
23.26,42.707,0.075852
23.26,42.709,0.071707
23.26,42.711,0.067583
23.26,42.712,0.064181
23.26,42.714,0.062269
23.26,42.716,0.062508
23.26,42.718,0.06529
23.26,42.72,0.070691
23.26,42.722,0.078517
23.26,42.724,0.088391
23.26,42.725,0.099814
23.26,42.727,0.11223
23.26,42.729,0.12507
23.26,42.731,0.13784
23.26,42.733,0.15013
23.26,42.735,0.16164
23.26,42.736,0.1722
23.26,42.738,0.18173
23.26,42.74,0.19024
23.26,42.742,0.19778
23.26,42.744,0.20444
23.26,42.746,0.21034
23.26,42.748,0.21558
23.26,42.749,0.22027
23.26,42.751,0.2245
23.26,42.753,0.22836
23.26,42.755,0.23193
23.26,42.757,0.23526
23.26,42.759,0.2384
23.26,42.76,0.24139
23.26,42.762,0.24427
23.26,42.764,0.24707
23.26,42.766,0.24979
23.26,42.768,0.25247
23.26,42.77,0.25511
23.26,42.772,0.25772
23.26,42.773,0.26031
23.26,42.775,0.26289
23.26,42.777,0.26545
23.26,42.779,0.268
23.26,42.781,0.27055
23.26,42.783,0.27309
23.26,42.784,0.27562
23.26,42.786,0.27814
23.26,42.788,0.28066
23.26,42.79,0.28317
23.26,42.792,0.28567
23.26,42.794,0.28817
23.26,42.796,0.29065
23.26,42.797,0.29312
23.26,42.799,0.29559
23.26,42.801,0.29804
23.26,42.803,0.30048
23.262,42.62,0.17103
23.262,42.622,0.16884
23.262,42.624,0.16667
23.262,42.626,0.16453
23.262,42.628,0.16241
23.262,42.629,0.16026
23.262,42.631,0.15806
23.262,42.633,0.15578
23.262,42.635,0.15334
23.262,42.637,0.15069
23.262,42.639,0.14774
23.262,42.64,0.14441
23.262,42.642,0.14061
23.262,42.644,0.13622
23.262,42.646,0.13116
23.262,42.648,0.12535
23.262,42.65,0.11873
23.262,42.652,0.11131
23.262,42.653,0.10312
23.262,42.655,0.094323
23.262,42.657,0.085132
23.262,42.659,0.075865
23.262,42.661,0.06691
23.262,42.663,0.058695
23.262,42.664,0.051653
23.262,42.666,0.046177
23.262,42.668,0.042584
23.262,42.67,0.041052
23.262,42.672,0.041562
23.262,42.674,0.043863
23.262,42.676,0.047518
23.262,42.677,0.051992
23.262,42.679,0.056737
23.262,42.681,0.061265
23.262,42.683,0.065197
23.262,42.685,0.068291
23.262,42.687,0.070442
23.262,42.688,0.071655
23.262,42.69,0.072021
23.262,42.692,0.071686
23.262,42.694,0.070826
23.262,42.696,0.069618
23.262,42.698,0.068208
23.262,42.7,0.066667
23.262,42.701,0.064967
23.262,42.703,0.062989
23.262,42.705,0.060578
23.262,42.707,0.057653
23.262,42.709,0.054323
23.262,42.711,0.050957
23.262,42.712,0.048161
23.262,42.714,0.046665
23.262,42.716,0.047138
23.262,42.718,0.049984
23.262,42.72,0.055268
23.262,42.722,0.062805
23.262,42.724,0.072247
23.262,42.725,0.083146
23.262,42.727,0.094999
23.262,42.729,0.1073
23.262,42.731,0.11957
23.262,42.733,0.13145
23.262,42.735,0.14265
23.262,42.736,0.15301
23.262,42.738,0.16244
23.262,42.74,0.17095
23.262,42.742,0.17856
23.262,42.744,0.18537
23.262,42.746,0.19146
23.262,42.748,0.19692
23.262,42.749,0.20186
23.262,42.751,0.20636
23.262,42.753,0.2105
23.262,42.755,0.21434
23.262,42.757,0.21794
23.262,42.759,0.22135
23.262,42.76,0.22461
23.262,42.762,0.22775
23.262,42.764,0.23081
23.262,42.766,0.23379
23.262,42.768,0.23672
23.262,42.77,0.2396
23.262,42.772,0.24246
23.262,42.773,0.24529
23.262,42.775,0.24811
23.262,42.777,0.2509
23.262,42.779,0.25369
23.262,42.781,0.25647
23.262,42.783,0.25924
23.262,42.784,0.26199
23.262,42.786,0.26475
23.262,42.788,0.26749
23.262,42.79,0.27022
23.262,42.792,0.27294
23.262,42.794,0.27566
23.262,42.796,0.27836
23.262,42.797,0.28105
23.262,42.799,0.28373
23.262,42.801,0.28639
23.262,42.803,0.28904
23.264,42.62,0.15383
23.264,42.622,0.15142
23.264,42.624,0.14906
23.264,42.626,0.14674
23.264,42.628,0.14444
23.264,42.629,0.14214
23.264,42.631,0.13981
23.264,42.633,0.1374
23.264,42.635,0.13486
23.264,42.637,0.13212
23.264,42.639,0.12911
23.264,42.64,0.12573
23.264,42.642,0.12191
23.264,42.644,0.11753
23.264,42.646,0.11252
23.264,42.648,0.10681
23.264,42.65,0.10035
23.264,42.652,0.093139
23.264,42.653,0.085245
23.264,42.655,0.076802
23.264,42.657,0.068025
23.264,42.659,0.059208
23.264,42.661,0.050704
23.264,42.663,0.042899
23.264,42.664,0.036183
23.264,42.666,0.030929
23.264,42.668,0.027494
23.264,42.67,0.026169
23.264,42.672,0.027015
23.264,42.674,0.02974
23.264,42.676,0.033826
23.264,42.677,0.038698
23.264,42.679,0.0438
23.264,42.681,0.048627
23.264,42.683,0.052767
23.264,42.685,0.05593
23.264,42.687,0.057968
23.264,42.688,0.058865
23.264,42.69,0.058723
23.264,42.692,0.057736
23.264,42.694,0.056161
23.264,42.696,0.054283
23.264,42.698,0.052364
23.264,42.7,0.050581
23.264,42.701,0.048983
23.264,42.703,0.04747
23.264,42.705,0.045844
23.264,42.707,0.043919
23.264,42.709,0.041661
23.264,42.711,0.039294
23.264,42.712,0.037314
23.264,42.714,0.036397
23.264,42.716,0.03721
23.264,42.718,0.040166
23.264,42.72,0.045326
23.264,42.722,0.052519
23.264,42.724,0.061441
23.264,42.725,0.0717
23.264,42.727,0.082857
23.264,42.729,0.094463
23.264,42.731,0.10611
23.264,42.733,0.11745
23.264,42.735,0.12823
23.264,42.736,0.13829
23.264,42.738,0.14756
23.264,42.74,0.156
23.264,42.742,0.16365
23.264,42.744,0.17056
23.264,42.746,0.17681
23.264,42.748,0.18247
23.264,42.749,0.18763
23.264,42.751,0.19236
23.264,42.753,0.19673
23.264,42.755,0.20081
23.264,42.757,0.20464
23.264,42.759,0.20828
23.264,42.76,0.21176
23.264,42.762,0.21511
23.264,42.764,0.21837
23.264,42.766,0.22155
23.264,42.768,0.22467
23.264,42.77,0.22775
23.264,42.772,0.23079
23.264,42.773,0.23381
23.264,42.775,0.2368
23.264,42.777,0.23977
23.264,42.779,0.24273
23.264,42.781,0.24568
23.264,42.783,0.24862
23.264,42.784,0.25155
23.264,42.786,0.25447
23.264,42.788,0.25737
23.264,42.79,0.26027
23.264,42.792,0.26316
23.264,42.794,0.26603
23.264,42.796,0.26889
23.264,42.797,0.27174
23.264,42.799,0.27458
23.264,42.801,0.2774
23.264,42.803,0.2802
23.267,42.62,0.14288
23.267,42.622,0.1403
23.267,42.624,0.13778
23.267,42.626,0.13532
23.267,42.628,0.13289
23.267,42.629,0.13048
23.267,42.631,0.12805
23.267,42.633,0.12557
23.267,42.635,0.12296
23.267,42.637,0.12016
23.267,42.639,0.1171
23.267,42.64,0.11369
23.267,42.642,0.10985
23.267,42.644,0.10547
23.267,42.646,0.10048
23.267,42.648,0.094827
23.267,42.65,0.088471
23.267,42.652,0.081427
23.267,42.653,0.073762
23.267,42.655,0.065611
23.267,42.657,0.05718
23.267,42.659,0.048735
23.267,42.661,0.040588
23.267,42.663,0.033063
23.267,42.664,0.026467
23.267,42.666,0.021087
23.267,42.668,0.017289
23.267,42.67,0.015773
23.267,42.672,0.017093
23.267,42.674,0.020488
23.267,42.676,0.025052
23.267,42.677,0.030206
23.267,42.679,0.035463
23.267,42.681,0.040359
23.267,42.683,0.044489
23.267,42.685,0.047549
23.267,42.687,0.049368
23.267,42.688,0.049916
23.267,42.69,0.0493
23.267,42.692,0.047748
23.267,42.694,0.045579
23.267,42.696,0.043161
23.267,42.698,0.040854
23.267,42.7,0.038934
23.267,42.701,0.037529
23.267,42.703,0.03657
23.267,42.705,0.035829
23.267,42.707,0.035023
23.267,42.709,0.033978
23.267,42.711,0.03277
23.267,42.712,0.031775
23.267,42.714,0.031588
23.267,42.716,0.032833
23.267,42.718,0.035916
23.267,42.72,0.040929
23.267,42.722,0.04774
23.267,42.724,0.056097
23.267,42.725,0.065669
23.267,42.727,0.076078
23.267,42.729,0.086941
23.267,42.731,0.097899
23.267,42.733,0.10866
23.267,42.735,0.11898
23.267,42.736,0.12873
23.267,42.738,0.1378
23.267,42.74,0.14618
23.267,42.742,0.15385
23.267,42.744,0.16085
23.267,42.746,0.16724
23.267,42.748,0.17308
23.267,42.749,0.17843
23.267,42.751,0.18336
23.267,42.753,0.18792
23.267,42.755,0.19218
23.267,42.757,0.19619
23.267,42.759,0.19999
23.267,42.76,0.20362
23.267,42.762,0.20712
23.267,42.764,0.21051
23.267,42.766,0.21381
23.267,42.768,0.21705
23.267,42.77,0.22024
23.267,42.772,0.22339
23.267,42.773,0.22651
23.267,42.775,0.22961
23.267,42.777,0.23268
23.267,42.779,0.23574
23.267,42.781,0.23878
23.267,42.783,0.24181
23.267,42.784,0.24483
23.267,42.786,0.24784
23.267,42.788,0.25084
23.267,42.79,0.25382
23.267,42.792,0.2568
23.267,42.794,0.25976
23.267,42.796,0.26271
23.267,42.797,0.26564
23.267,42.799,0.26856
23.267,42.801,0.27147
23.267,42.803,0.27436
23.269,42.62,0.13889
23.269,42.622,0.13621
23.269,42.624,0.1336
23.269,42.626,0.13107
23.269,42.628,0.1286
23.269,42.629,0.12616
23.269,42.631,0.12373
23.269,42.633,0.12124
23.269,42.635,0.11865
23.269,42.637,0.11588
23.269,42.639,0.11283
23.269,42.64,0.10944
23.269,42.642,0.10559
23.269,42.644,0.10121
23.269,42.646,0.096224
23.269,42.648,0.090574
23.269,42.65,0.084244
23.269,42.652,0.077257
23.269,42.653,0.069693
23.269,42.655,0.061692
23.269,42.657,0.053456
23.269,42.659,0.045239
23.269,42.661,0.037325
23.269,42.663,0.029997
23.269,42.664,0.023498
23.269,42.666,0.018001
23.269,42.668,0.013611
23.269,42.67,0.01102
23.269,42.672,0.013624
23.269,42.674,0.01774
23.269,42.676,0.022561
23.269,42.677,0.027772
23.269,42.679,0.032985
23.269,42.681,0.037773
23.269,42.683,0.041736
23.269,42.685,0.044561
23.269,42.687,0.046059
23.269,42.688,0.046192
23.269,42.69,0.04507
23.269,42.692,0.042946
23.269,42.694,0.040185
23.269,42.696,0.037223
23.269,42.698,0.034507
23.269,42.7,0.032414
23.269,42.701,0.031166
23.269,42.703,0.030746
23.269,42.705,0.030902
23.269,42.707,0.031258
23.269,42.709,0.031502
23.269,42.711,0.031561
23.269,42.712,0.031666
23.269,42.714,0.032299
23.269,42.716,0.034002
23.269,42.718,0.037177
23.269,42.72,0.041975
23.269,42.722,0.04834
23.269,42.724,0.05608
23.269,42.725,0.064923
23.269,42.727,0.074555
23.269,42.729,0.084652
23.269,42.731,0.094916
23.269,42.733,0.10509
23.269,42.735,0.11497
23.269,42.736,0.12442
23.269,42.738,0.13333
23.269,42.74,0.14166
23.269,42.742,0.14937
23.269,42.744,0.15649
23.269,42.746,0.16302
23.269,42.748,0.16903
23.269,42.749,0.17455
23.269,42.751,0.17963
23.269,42.753,0.18434
23.269,42.755,0.18873
23.269,42.757,0.19285
23.269,42.759,0.19675
23.269,42.76,0.20045
23.269,42.762,0.20401
23.269,42.764,0.20746
23.269,42.766,0.2108
23.269,42.768,0.21407
23.269,42.77,0.21729
23.269,42.772,0.22046
23.269,42.773,0.22359
23.269,42.775,0.2267
23.269,42.777,0.22978
23.269,42.779,0.23285
23.269,42.781,0.2359
23.269,42.783,0.23893
23.269,42.784,0.24196
23.269,42.786,0.24498
23.269,42.788,0.24798
23.269,42.79,0.25097
23.269,42.792,0.25396
23.269,42.794,0.25693
23.269,42.796,0.25988
23.269,42.797,0.26283
23.269,42.799,0.26575
23.269,42.801,0.26867
23.269,42.803,0.27157
23.271,42.62,0.14136
23.271,42.622,0.13864
23.271,42.624,0.13602
23.271,42.626,0.1335
23.271,42.628,0.13107
23.271,42.629,0.1287
23.271,42.631,0.12636
23.271,42.633,0.12399
23.271,42.635,0.12152
23.271,42.637,0.11886
23.271,42.639,0.11593
23.271,42.64,0.11262
23.271,42.642,0.10883
23.271,42.644,0.10447
23.271,42.646,0.099474
23.271,42.648,0.093789
23.271,42.65,0.087411
23.271,42.652,0.08038
23.271,42.653,0.072796
23.271,42.655,0.064814
23.271,42.657,0.056649
23.271,42.659,0.048559
23.271,42.661,0.040834
23.271,42.663,0.033771
23.271,42.664,0.027659
23.271,42.666,0.022795
23.271,42.668,0.019551
23.271,42.67,0.018425
23.271,42.672,0.019635
23.271,42.674,0.022697
23.271,42.676,0.026921
23.271,42.677,0.031728
23.271,42.679,0.036605
23.271,42.681,0.041067
23.271,42.683,0.044683
23.271,42.685,0.047119
23.271,42.687,0.048171
23.271,42.688,0.047791
23.271,42.69,0.046095
23.271,42.692,0.043354
23.271,42.694,0.039972
23.271,42.696,0.03644
23.271,42.698,0.03328
23.271,42.7,0.030967
23.271,42.701,0.029823
23.271,42.703,0.029896
23.271,42.705,0.030912
23.271,42.707,0.032406
23.271,42.709,0.033932
23.271,42.711,0.035264
23.271,42.712,0.036483
23.271,42.714,0.037932
23.271,42.716,0.040072
23.271,42.718,0.043292
23.271,42.72,0.047805
23.271,42.722,0.053636
23.271,42.724,0.06067
23.271,42.725,0.068704
23.271,42.727,0.077495
23.271,42.729,0.086788
23.271,42.731,0.096344
23.271,42.733,0.10595
23.271,42.735,0.11543
23.271,42.736,0.12462
23.271,42.738,0.13343
23.271,42.74,0.14177
23.271,42.742,0.14959
23.271,42.744,0.15685
23.271,42.746,0.16357
23.271,42.748,0.16975
23.271,42.749,0.17544
23.271,42.751,0.18067
23.271,42.753,0.1855
23.271,42.755,0.18997
23.271,42.757,0.19415
23.271,42.759,0.19807
23.271,42.76,0.20179
23.271,42.762,0.20534
23.271,42.764,0.20875
23.271,42.766,0.21205
23.271,42.768,0.21527
23.271,42.77,0.21843
23.271,42.772,0.22153
23.271,42.773,0.22459
23.271,42.775,0.22763
23.271,42.777,0.23064
23.271,42.779,0.23363
23.271,42.781,0.2366
23.271,42.783,0.23957
23.271,42.784,0.24252
23.271,42.786,0.24546
23.271,42.788,0.24839
23.271,42.79,0.25132
23.271,42.792,0.25423
23.271,42.794,0.25713
23.271,42.796,0.26002
23.271,42.797,0.2629
23.271,42.799,0.26577
23.271,42.801,0.26862
23.271,42.803,0.27146
23.273,42.62,0.14832
23.273,42.622,0.14557
23.273,42.624,0.14294
23.273,42.626,0.14046
23.273,42.628,0.1381
23.273,42.629,0.13585
23.273,42.631,0.13366
23.273,42.633,0.13147
23.273,42.635,0.1292
23.273,42.637,0.12673
23.273,42.639,0.12397
23.273,42.64,0.12079
23.273,42.642,0.11707
23.273,42.644,0.11273
23.273,42.646,0.10768
23.273,42.648,0.10189
23.273,42.65,0.095374
23.273,42.652,0.08819
23.273,42.653,0.080471
23.273,42.655,0.0724
23.273,42.657,0.064218
23.273,42.659,0.056199
23.273,42.661,0.048643
23.273,42.663,0.041855
23.273,42.664,0.036137
23.273,42.666,0.03178
23.273,42.668,0.029062
23.273,42.67,0.028183
23.273,42.672,0.029145
23.273,42.674,0.031683
23.273,42.676,0.035351
23.273,42.677,0.039635
23.273,42.679,0.044014
23.273,42.681,0.047991
23.273,42.683,0.051127
23.273,42.685,0.053079
23.273,42.687,0.053634
23.273,42.688,0.052737
23.273,42.69,0.050508
23.273,42.692,0.047234
23.273,42.694,0.043341
23.273,42.696,0.039361
23.273,42.698,0.035869
23.273,42.7,0.033413
23.273,42.701,0.0324
23.273,42.703,0.032938
23.273,42.705,0.034748
23.273,42.707,0.037294
23.273,42.709,0.040022
23.273,42.711,0.042566
23.273,42.712,0.044847
23.273,42.714,0.047071
23.273,42.716,0.049603
23.273,42.718,0.052809
23.273,42.72,0.056945
23.273,42.722,0.062115
23.273,42.724,0.068297
23.273,42.725,0.075383
23.273,42.727,0.08322
23.273,42.729,0.091636
23.273,42.731,0.10046
23.273,42.733,0.10951
23.273,42.735,0.11863
23.273,42.736,0.12766
23.273,42.738,0.13647
23.273,42.74,0.14492
23.273,42.742,0.15293
23.273,42.744,0.16043
23.273,42.746,0.1674
23.273,42.748,0.17381
23.273,42.749,0.1797
23.273,42.751,0.18509
23.273,42.753,0.19003
23.273,42.755,0.19458
23.273,42.757,0.19878
23.273,42.759,0.2027
23.273,42.76,0.20638
23.273,42.762,0.20986
23.273,42.764,0.21319
23.273,42.766,0.21639
23.273,42.768,0.21949
23.273,42.77,0.22253
23.273,42.772,0.2255
23.273,42.773,0.22843
23.273,42.775,0.23133
23.273,42.777,0.2342
23.273,42.779,0.23705
23.273,42.781,0.23989
23.273,42.783,0.24272
23.273,42.784,0.24554
23.273,42.786,0.24835
23.273,42.788,0.25115
23.273,42.79,0.25394
23.273,42.792,0.25673
23.273,42.794,0.25951
23.273,42.796,0.26228
23.273,42.797,0.26504
23.273,42.799,0.2678
23.273,42.801,0.27054
23.273,42.803,0.27327
23.276,42.62,0.15686
23.276,42.622,0.154
23.276,42.624,0.15132
23.276,42.626,0.14883
23.276,42.628,0.14653
23.276,42.629,0.14439
23.276,42.631,0.14237
23.276,42.633,0.1404
23.276,42.635,0.13836
23.276,42.637,0.13613
23.276,42.639,0.13358
23.276,42.64,0.13056
23.276,42.642,0.12694
23.276,42.644,0.12261
23.276,42.646,0.11749
23.276,42.648,0.11156
23.276,42.65,0.10484
23.276,42.652,0.097448
23.276,42.653,0.089544
23.276,42.655,0.081358
23.276,42.657,0.073163
23.276,42.659,0.065256
23.276,42.661,0.057941
23.276,42.663,0.051505
23.276,42.664,0.046213
23.276,42.666,0.042293
23.276,42.668,0.039919
23.276,42.67,0.039172
23.276,42.672,0.039984
23.276,42.674,0.042124
23.276,42.676,0.045228
23.276,42.677,0.048859
23.276,42.679,0.052555
23.276,42.681,0.055867
23.276,42.683,0.058388
23.276,42.685,0.059786
23.276,42.687,0.059848
23.276,42.688,0.058515
23.276,42.69,0.05591
23.276,42.692,0.052325
23.276,42.694,0.048198
23.276,42.696,0.044064
23.276,42.698,0.040514
23.276,42.7,0.038126
23.276,42.701,0.037357
23.276,42.703,0.038366
23.276,42.705,0.040886
23.276,42.707,0.044351
23.276,42.709,0.048131
23.276,42.711,0.051738
23.276,42.712,0.054945
23.276,42.714,0.057812
23.276,42.716,0.0606
23.276,42.718,0.06364
23.276,42.72,0.067221
23.276,42.722,0.071531
23.276,42.724,0.076658
23.276,42.725,0.082613
23.276,42.727,0.089357
23.276,42.729,0.096814
23.276,42.731,0.10488
23.276,42.733,0.11341
23.276,42.735,0.12226
23.276,42.736,0.13124
